time	fd
1257882712.0	1.6912152137661893
1257882712.25	1.685424485833948
1257882712.5	1.6950644714050365
1257882712.75	1.698101805405693
1257882713.0	1.6914195500031108
1257882713.25	1.6978179513461122
1257882713.5	1.6963453225609733
1257882713.75	1.6978501181303072
1257882714.0	1.6935018670715563
1257882714.25	1.703118904208436
1257882714.5	1.6971247255904165
1257882714.75	1.6905120599301624
1257882715.0	1.694022145090104
1257882715.25	1.6917261027996933
1257882715.5	1.6908708810728954
1257882715.75	1.6882532539835902
