time	fd
1256892539.0	1.6896694791834377
1256892539.25	1.6965581569419212
1256892539.5	1.6879435094084696
1256892539.75	1.6972149561645902
1256892540.0	1.6934778535473998
1256892540.25	1.6859137216234017
1256892540.5	1.6972120377704158
1256892540.75	1.6808754413423708
1256892541.0	1.6953487967369614
1256892541.25	1.6974392981813051
1256892541.5	1.6937178027230275
1256892541.75	1.6922293231238124
1256892542.0	1.6818149342237416
1256892542.25	1.6836916011115977
1256892542.5	1.688698975655345
1256892542.75	1.6924127081111533
