time	fd
1256679020.0	1.6939949227133002
1256679020.25	1.6905857459963443
1256679020.5	1.6787244846998932
1256679020.75	1.678062166081972
1256679021.0	1.704325352371194
1256679021.25	1.6853869157428405
1256679021.5	1.7008414601233675
1256679021.75	1.6815705747579603
1256679022.0	1.6935893235201571
1256679022.25	1.6969933058333786
1256679022.5	1.6899368028049522
1256679022.75	1.6897472468967838
1256679023.0	1.688695324516313
1256679023.25	1.6884977555173737
1256679023.5	1.7007640023304358
1256679023.75	1.6885880532288426
