time	fd
1256790501.0	1.728781452860951
1256790501.25	1.7459709907812413
1256790501.5	1.7379021798529495
1256790501.75	1.739923045149781
1256790502.0	1.7334735808279476
1256790502.25	1.7252436326764142
1256790502.5	1.7288346545360422
1256790502.75	1.7378304117276113
1256790503.0	1.745009878176246
1256790503.25	1.739585962887991
1256790503.5	1.748676669233939
1256790503.75	1.7306510327690936
1256790504.0	1.7356632123305809
1256790504.25	1.7279134052887337
1256790504.5	1.7284312634543242
1256790504.75	1.6049993002310634
