time	fd
1256667696.0	1.6893560883226664
1256667696.25	1.6874398233062087
1256667696.5	1.696953471765632
1256667696.75	1.6852334791686934
1256667697.0	1.6940235039780562
1256667697.25	1.6925440595004695
1256667697.5	1.682247936005256
1256667697.75	1.6825742974116378
1256667698.0	1.6971575212653973
1256667698.25	1.6962802704139006
1256667698.5	1.687712361208577
1256667698.75	1.682355134628956
1256667699.0	1.6879221920500584
1256667699.25	1.6831919073497295
1256667699.5	1.6881731043962707
1256667699.75	1.6793480021985745
