time	fd
1256666939.0	1.6860141271158655
1256666939.25	1.6816925135608436
1256666939.5	1.6935533832599758
1256666939.75	1.6835756589328665
1256666940.0	1.687449893918994
1256666940.25	1.6922698822023372
1256666940.5	1.6908191597645748
1256666940.75	1.6815956717452907
1256666941.0	1.6847315811522758
1256666941.25	1.6897917216251306
1256666941.5	1.6903138201125458
1256666941.75	1.6811601247392085
1256666942.0	1.7006365116735376
1256666942.25	1.7040298728866916
1256666942.5	1.697824493040943
1256666942.75	1.6961258263357306
