time	fd
1256777104.0	1.69141411005844
1256777104.25	1.6878156476523631
1256777104.5	1.6927479343455758
1256777104.75	1.6900613149497254
1256777105.0	1.6813416255879035
1256777105.25	1.6887188666914132
1256777105.5	1.6996132145651737
1256777105.75	1.6778631209611472
1256777106.0	1.6877646432456543
1256777106.25	1.680218385261539
1256777106.5	1.6743317781124047
1256777106.75	1.6810193004478595
1256777107.0	1.6988824944780987
1256777107.25	1.6878523235951464
1256777107.5	1.6755753410791312
1256777107.75	1.6896003444943193
