time	fd
1256911421.0	1.6997022614895254
1256911421.25	1.7054392696776675
1256911421.5	1.7073423732504998
1256911421.75	1.7014843702321987
1256911422.0	1.704579727897038
1256911422.25	1.7135062205628964
1256911422.5	1.694926967251512
1256911422.75	1.7117043073494769
1256911423.0	1.700945515339885
1256911423.25	1.6996884248625457
1256911423.5	1.7044004846542236
1256911423.75	1.7045802662401348
1256911424.0	1.698350024921548
1256911424.25	1.6651211803164618
1256911424.5	1.7106060234857023
1256911424.75	1.7028956996300977
