time	fd
1257845957.0	1.68788054859959
1257845957.25	1.6852872276388284
1257845957.5	1.6945239184700276
1257845957.75	1.6852705105002135
1257845958.0	1.6681198182434405
1257845958.25	1.6867711899978521
1257845958.5	1.6757618122595361
1257845958.75	1.6861628837353382
1257845959.0	1.6492357082194986
1257845959.25	1.682331517944725
1257845959.5	1.6944116797246047
1257845959.75	1.697881430369651
1257845960.0	1.6987864547943152
1257845960.25	1.6896226984453617
1257845960.5	1.6769895827213142
1257845960.75	1.6980365868026466
