time	fd
1264348937.0	1.6802828977528235
1264348937.25	1.692103689569001
1264348937.5	1.69771148971404
1264348937.75	1.6924980820246558
1264348938.0	1.6908005498453869
1264348938.25	1.6898526096142599
1264348938.5	1.6810870172847288
1264348938.75	1.6936254238821657
1264348939.0	1.6921374450644704
1264348939.25	1.6939251752069917
1264348939.5	1.6933897890772147
1264348939.75	1.694950402534693
1264348940.0	1.6915987252991989
1264348940.25	1.682567215703596
1264348940.5	1.6748117023905476
1264348940.75	1.695253373465832
