time	fd
1257887917.0	1.6853965953170258
1257887917.25	1.695638340863272
1257887917.5	1.6806266314901346
1257887917.75	1.6919280820753482
1257887918.0	1.6836637708077702
1257887918.25	1.7034208435545077
1257887918.5	1.6901100665165838
1257887918.75	1.6947015350985684
1257887919.0	1.6968356712365305
1257887919.25	1.6973534875505907
1257887919.5	1.6922367611383076
1257887919.75	1.6876470580870424
1257887920.0	1.667588828095028
1257887920.25	1.6881678904067883
1257887920.5	1.6976830442260953
1257887920.75	1.69095816278538
