time	fd
1257992331.0	1.6721074668074958
1257992331.25	1.667680460299004
1257992331.5	1.6831594341060645
1257992331.75	1.6776194423838606
1257992332.0	1.670153610334254
1257992332.25	1.6815758224928823
1257992332.5	1.662163623115057
1257992332.75	1.671961613126226
1257992333.0	1.6844346527556304
1257992333.25	1.6910756385797552
1257992333.5	1.6913970987787252
1257992333.75	1.7017602913637595
1257992334.0	1.695523459592204
1257992334.25	1.702264966258599
1257992334.5	1.6937643642921394
1257992334.75	1.6900178524491118
