time	fd
1257978549.0	1.6915621983884217
1257978549.25	1.6999715914244327
1257978549.5	1.697091987613017
1257978549.75	1.6897053959227863
1257978550.0	1.699442975614942
1257978550.25	1.6859803196450875
1257978550.5	1.6925376975183446
1257978550.75	1.686729859774963
1257978551.0	1.6742353003023143
1257978551.25	1.6767122906249394
1257978551.5	1.6942164516039409
1257978551.75	1.6835406215527915
1257978552.0	1.6889023247941095
1257978552.25	1.6975772253447665
1257978552.5	1.7013380670334315
1257978552.75	1.7006356991886307
