time	fd
1257496707.0	1.6898875922438552
1257496707.25	1.6973783948763124
1257496707.5	1.6867553834200484
1257496707.75	1.67939400051474
1257496708.0	1.697182036240864
1257496708.25	1.6814617819054802
1257496708.5	1.6881920006426845
1257496708.75	1.6873322003972122
1257496709.0	1.6900202199819079
1257496709.25	1.6899190937152178
1257496709.5	1.6869142558148749
1257496709.75	1.6997666884800031
1257496710.0	1.6948396234083662
1257496710.25	1.6894390915227029
1257496710.5	1.6849194572235355
1257496710.75	1.6989048923627381
