time	fd
1256900997.0	1.7059183470218022
1256900997.25	1.693720790775609
1256900997.5	1.6817378840178323
1256900997.75	1.6783203656678871
1256900998.0	1.6821802220353095
1256900998.25	1.7018162004727644
1256900998.5	1.6796496252643933
1256900998.75	1.6768784622113646
1256900999.0	1.6870951535559198
1256900999.25	1.6743575120449816
1256900999.5	1.6939332037033987
1256900999.75	1.6816116074401046
1256901000.0	1.6916528954838377
1256901000.25	1.6814002597627895
1256901000.5	1.6902980623680184
1256901000.75	1.692934774743906
