time	fd
1256972274.0	1.6871815256482634
1256972274.25	1.7000481200174247
1256972274.5	1.6864847579603608
1256972274.75	1.6965560652420821
1256972275.0	1.6849643593252648
1256972275.25	1.6832557256973217
1256972275.5	1.691811068568791
1256972275.75	1.6799036986927014
1256972276.0	1.681310842162326
1256972276.25	1.688002134108176
1256972276.5	1.6867844359986561
1256972276.75	1.6817201179132402
1256972277.0	1.6876398108721364
1256972277.25	1.6941900933239027
1256972277.5	1.6831403841910966
1256972277.75	1.6902291182899112
