time	fd
1257982101.0	1.6901408148230805
1257982101.25	1.6731524193856557
1257982101.5	1.6839892100972418
1257982101.75	1.6574121070415824
1257982102.0	1.6892499432469603
1257982102.25	1.6795959145284456
1257982102.5	1.6973830415120543
1257982102.75	1.6781918045019732
1257982103.0	1.684650016598694
1257982103.25	1.6794583956360838
1257982103.5	1.684149618773245
1257982103.75	1.6892446674229944
1257982104.0	1.6982865422258993
1257982104.25	1.685572125027071
1257982104.5	1.688146691064465
1257982104.75	1.6856408349456748
