time	fd
1257494416.0	1.6906413360547354
1257494416.25	1.6834956503650758
1257494416.5	1.6974818671806928
1257494416.75	1.684280605483151
1257494417.0	1.6846062713814365
1257494417.25	1.6783413277735368
1257494417.5	1.6871497433822331
1257494417.75	1.6842303473332874
1257494418.0	1.6902398639929395
1257494418.25	1.6820258000287909
1257494418.5	1.694932442441521
1257494418.75	1.6844663037560292
1257494419.0	1.6855922610262546
1257494419.25	1.7004410741428624
1257494419.5	1.691484995078293
1257494419.75	1.6942037105344783
