time	fd
1257915394.0	1.6920764678936457
1257915394.25	1.684809193719215
1257915394.5	1.6917689202459927
1257915394.75	1.6973380315234745
1257915395.0	1.6951679632065075
1257915395.25	1.6952119418639824
1257915395.5	1.7033986623630566
1257915395.75	1.6849235321464213
1257915396.0	1.6895727187963627
1257915396.25	1.6858547135431934
1257915396.5	1.692369386925644
1257915396.75	1.6975347079508598
1257915397.0	1.6912718469196724
1257915397.25	1.6891648701704893
1257915397.5	1.6829754830172579
1257915397.75	1.6797250910368977
