time	fd
1257829966.0	1.6865098423564209
1257829966.25	1.6967252628550764
1257829966.5	1.680995223041728
1257829966.75	1.6916446463374046
1257829967.0	1.6974850401106987
1257829967.25	1.6792656157455177
1257829967.5	1.6932844313146718
1257829967.75	1.691922239544955
1257829968.0	1.695953391601528
1257829968.25	1.6798138352967942
1257829968.5	1.6867715675244002
1257829968.75	1.6771970886683714
1257829969.0	1.6907789588818825
1257829969.25	1.6796361884432067
1257829969.5	1.6802118369624894
1257829969.75	1.6808134377600874
