time	fd
1256989836.0	1.6946124819812103
1256989836.25	1.6907054381232691
1256989836.5	1.685761389489912
1256989836.75	1.6827577042667337
1256989837.0	1.6939914530088593
1256989837.25	1.690832388073773
1256989837.5	1.6846929452624169
1256989837.75	1.682242067457726
1256989838.0	1.6846422362296543
1256989838.25	1.6984179731194706
1256989838.5	1.684118762384476
1256989838.75	1.6873620061145866
1256989839.0	1.684063016775432
1256989839.25	1.7009501420190163
1256989839.5	1.6898176883781917
1256989839.75	1.7013646537010023
