time	fd
1257857054.0	1.6987697496029799
1257857054.25	1.6876921180197246
1257857054.5	1.6827992490908503
1257857054.75	1.6815270915981069
1257857055.0	1.6779166232644998
1257857055.25	1.6867616944742152
1257857055.5	1.6860838934076587
1257857055.75	1.688888216104203
1257857056.0	1.6785989518573325
1257857056.25	1.6857512013811369
1257857056.5	1.684064014111827
1257857056.75	1.6687245362482444
1257857057.0	1.6988872069356225
1257857057.25	1.6899287322214858
1257857057.5	1.6929185346089097
1257857057.75	1.6931845309333977
