time	fd
1257873399.0	1.6872035674192005
1257873399.25	1.6844318372995541
1257873399.5	1.6966676257116244
1257873399.75	1.6870376762651595
1257873400.0	1.684673192678051
1257873400.25	1.6836673358284506
1257873400.5	1.6885776752652806
1257873400.75	1.682581638341606
1257873401.0	1.68964970958582
1257873401.25	1.6824019075573817
1257873401.5	1.706209848044718
1257873401.75	1.69640086151497
1257873402.0	1.6844904740686442
1257873402.25	1.6853851233426282
1257873402.5	1.6843779793438873
1257873402.75	1.6896329953835494
