time	fd
1256828874.0	1.6900733036499231
1256828874.25	1.6862651997929339
1256828874.5	1.6802694895237953
1256828874.75	1.6758705750859315
1256828875.0	1.679396715359048
1256828875.25	1.691937927811281
1256828875.5	1.6787216405941021
1256828875.75	1.7026105224057644
1256828876.0	1.6887217817231934
1256828876.25	1.6844644237758102
1256828876.5	1.6927631539283774
1256828876.75	1.6906284828030118
1256828877.0	1.6849420017108334
1256828877.25	1.6890533110618786
1256828877.5	1.690597573486132
1256828877.75	1.6862283539784564
