time	fd
1256699080.0	1.6967016481185047
1256699080.25	1.6917753123359922
1256699080.5	1.6729784251530084
1256699080.75	1.6859367453433154
1256699081.0	1.686331453325868
1256699081.25	1.6895904438853906
1256699081.5	1.6944611678091772
1256699081.75	1.6926805443635717
1256699082.0	1.6815519274221598
1256699082.25	1.6853736891250775
1256699082.5	1.6922570936170396
1256699082.75	1.6849285023699352
1256699083.0	1.6890008011358648
1256699083.25	1.6921977678962614
1256699083.5	1.6981675340572713
1256699083.75	1.6795909493116792
