time	fd
1256666939.0	1.6878342911649886
1256666939.25	1.6889286429746577
1256666939.5	1.7032223375729862
1256666939.75	1.7089398596092222
1256666940.0	1.703063586510237
1256666940.25	1.7030960092197378
1256666940.5	1.7193175435893477
1256666940.75	1.700514954936263
1256666941.0	1.7052722309970723
1256666941.25	1.6915670230201556
1256666941.5	1.6961366415441805
1256666941.75	1.7009277861722378
1256666942.0	1.693389932541338
1256666942.25	1.697262212937624
1256666942.5	1.7099485158914838
1256666942.75	1.6797192315677705
