time	fd
1256867231.0	1.6899778789979534
1256867231.25	1.707541252721477
1256867231.5	1.7003208155146006
1256867231.75	1.6907017405164038
1256867232.0	1.693451256313439
1256867232.25	1.6871855720835414
1256867232.5	1.696275787699782
1256867232.75	1.6799655919920966
1256867233.0	1.700417828824721
1256867233.25	1.690262136716866
1256867233.5	1.689213439376333
1256867233.75	1.693686754241397
1256867234.0	1.687480190239073
1256867234.25	1.6860790014323888
1256867234.5	1.6895870673556832
1256867234.75	1.6770817138347909
