time	fd
1256781386.0	1.6869437430043042
1256781386.25	1.6951003570942451
1256781386.5	1.6933250106180717
1256781386.75	1.696299294255632
1256781387.0	1.6927812361298278
1256781387.25	1.6919915307063476
1256781387.5	1.6872186325143825
1256781387.75	1.688592397150342
1256781388.0	1.6978771454272081
1256781388.25	1.686533725551521
1256781388.5	1.6856654097481663
1256781388.75	1.6937102303477214
1256781389.0	1.6921106670305965
1256781389.25	1.683926416110166
1256781389.5	1.6924284432705936
1256781389.75	1.7024488357717444
