time	fd
1256776004.0	1.6955015375062539
1256776004.25	1.6799248608985815
1256776004.5	1.6920010018415705
1256776004.75	1.6837436174135596
1256776005.0	1.687554721073998
1256776005.25	1.6801067972792438
1256776005.5	1.6757447149265303
1256776005.75	1.6522975054988627
1256776006.0	1.6630449211161697
1256776006.25	1.50798512649239
1256776006.5	1.6660470710650133
1256776006.75	1.65986072424087
1256776007.0	1.677430371324475
1256776007.25	1.6896341810217246
1256776007.5	1.6969525806888504
1256776007.75	1.6965827872737225
