time	fd
1256675727.0	1.671056077778535
1256675727.25	1.6940419701488432
1256675727.5	1.6970926491704443
1256675727.75	1.685535073075586
1256675728.0	1.6888065058153137
1256675728.25	1.702154999469546
1256675728.5	1.6969285644783794
1256675728.75	1.6851887629290643
1256675729.0	1.6908900533438467
1256675729.25	1.7079489105709844
1256675729.5	1.6876953419973428
1256675729.75	1.6891266847407858
1256675730.0	1.6821266673510196
1256675730.25	1.6934582604153423
1256675730.5	1.7001484267643001
1256675730.75	1.6998873767154208
