time	fd
1256696520.0	1.6944616968337192
1256696520.25	1.6999438255925576
1256696520.5	1.7051609834311108
1256696520.75	1.6876036894144553
1256696521.0	1.696658013091461
1256696521.25	1.692347298106545
1256696521.5	1.6868606697723323
1256696521.75	1.6914482920454688
1256696522.0	1.686049838252961
1256696522.25	1.6857384413621803
1256696522.5	1.6910018834394072
1256696522.75	1.6958685498469719
1256696523.0	1.6944592984515734
1256696523.25	1.6912748984145485
1256696523.5	1.6861343394157284
1256696523.75	1.6932926793006078
