time	fd
1256739973.0	1.688973883545306
1256739973.25	1.6892871489427665
1256739973.5	1.689246675545865
1256739973.75	1.6969119535443684
1256739974.0	1.693771237346103
1256739974.25	1.6864166463827979
1256739974.5	1.701031629265332
1256739974.75	1.691438696646759
1256739975.0	1.6915981027895888
1256739975.25	1.6922630765721802
1256739975.5	1.69537047424874
1256739975.75	1.6974401840731388
1256739976.0	1.6803193820597033
1256739976.25	1.6957051405874917
1256739976.5	1.6919142745392457
1256739976.75	1.694483612315175
