time	fd
1256669880.0	1.69640933563185
1256669880.25	1.686469974751737
1256669880.5	1.6795209169519858
1256669880.75	1.6947327959588365
1256669881.0	1.689690456851183
1256669881.25	1.6905414905523144
1256669881.5	1.687011669462413
1256669881.75	1.679839497386702
1256669882.0	1.6800863362281873
1256669882.25	1.6844363791530748
1256669882.5	1.6884523797561766
1256669882.75	1.6892252976595747
1256669883.0	1.6793480936323155
1256669883.25	1.6833387134524838
1256669883.5	1.69152803275876
1256669883.75	1.691679239538401
