time	fd
1256744803.0	1.6868131497035312
1256744803.25	1.6907764517556485
1256744803.5	1.6959673674205744
1256744803.75	1.6832808708540559
1256744804.0	1.6832238231800196
1256744804.25	1.696771149536486
1256744804.5	1.6815957556052772
1256744804.75	1.6968645724089324
1256744805.0	1.682389186477937
1256744805.25	1.6843689253329095
1256744805.5	1.6777242543242232
1256744805.75	1.6973417450147439
1256744806.0	1.6937664237423942
1256744806.25	1.688601207460194
1256744806.5	1.6916380779576574
1256744806.75	1.6914337672086153
