time	fd
1256746326.0	1.7047708410340578
1256746326.25	1.6986353336796638
1256746326.5	1.6874992136227542
1256746326.75	1.6917628551571378
1256746327.0	1.687770584793053
1256746327.25	1.709157076779455
1256746327.5	1.7018763627820723
1256746327.75	1.7066972575588577
1256746328.0	1.6979100427014169
1256746328.25	1.6958729309093958
1256746328.5	1.6986006623183645
1256746328.75	1.7004555491128523
1256746329.0	1.6981720711899158
1256746329.25	1.6923526132646725
1256746329.5	1.6653514888522734
1256746329.75	1.6984806024012662
