time	fd
1256958955.0	1.6977493604528289
1256958955.25	1.693733877601109
1256958955.5	1.6806255857492054
1256958955.75	1.6996749105791313
1256958956.0	1.7065009957521848
1256958956.25	1.6911587146401648
1256958956.5	1.6848603434404938
1256958956.75	1.6808363661501036
1256958957.0	1.702591632698876
1256958957.25	1.6807424635844812
1256958957.5	1.6992760391544401
1256958957.75	1.6951346249296568
1256958958.0	1.6702178888868817
1256958958.25	1.707164776560516
1256958958.5	1.703761908940112
1256958958.75	1.7054253047710375
