time	fd
1257996885.0	1.7010740520416954
1257996885.25	1.6842653646569647
1257996885.5	1.688194175191188
1257996885.75	1.6909815929631888
1257996886.0	1.7023730577141256
1257996886.25	1.695179845814039
1257996886.5	1.7004792013340504
1257996886.75	1.6818708236966904
1257996887.0	1.6967400071157632
1257996887.25	1.6876629678064894
1257996887.5	1.6939262994070032
1257996887.75	1.6847507451032413
1257996888.0	1.6773230916696256
1257996888.25	1.685201276973238
1257996888.5	1.6823405203753363
1257996888.75	1.6829940189048995
