time	fd
1256678439.0	1.694629899352975
1256678439.25	1.7013600904681279
1256678439.5	1.6918986093763313
1256678439.75	1.684615057610905
1256678440.0	1.6957224020647141
1256678440.25	1.6853711182645796
1256678440.5	1.692926810766008
1256678440.75	1.6934769768259639
1256678441.0	1.6867223854836673
1256678441.25	1.6908628432853512
1256678441.5	1.6967658610348622
1256678441.75	1.6901289452088553
1256678442.0	1.7008628613411978
1256678442.25	1.6895751812606556
1256678442.5	1.699878506959448
1256678442.75	1.6924269412432555
