time	fd
1256773131.0	1.6948944980617582
1256773131.25	1.695933046187338
1256773131.5	1.6854048076218477
1256773131.75	1.6833881745332007
1256773132.0	1.69236677327982
1256773132.25	1.6893908914638285
1256773132.5	1.68351596446097
1256773132.75	1.6828640103513188
1256773133.0	1.6952866514986724
1256773133.25	1.693533600086053
1256773133.5	1.6193441455667388
1256773133.75	1.6797835797483636
1256773134.0	1.6898240510206874
1256773134.25	1.6983461766996923
1256773134.5	1.6981489673241534
1256773134.75	1.683805499429594
