time	fd
1257996382.0	1.6846832774850253
1257996382.25	1.688965736553043
1257996382.5	1.6842253509537841
1257996382.75	1.6815138130367724
1257996383.0	1.699694412237313
1257996383.25	1.6889788715262448
1257996383.5	1.6823284665614269
1257996383.75	1.6861079070627434
1257996384.0	1.7016586384306405
1257996384.25	1.6896402040835274
1257996384.5	1.6835246586366268
1257996384.75	1.6864707218687707
1257996385.0	1.6844502400962211
1257996385.25	1.6876416545420718
1257996385.5	1.6838703179748502
1257996385.75	1.6894059713669833
