time	fd
1257893932.0	1.6893485709780052
1257893932.25	1.689030960709132
1257893932.5	1.687063232318059
1257893932.75	1.6718295657158353
1257893933.0	1.6958516095706364
1257893933.25	1.690116861023645
1257893933.5	1.703108534613361
1257893933.75	1.693880364215894
1257893934.0	1.6926600105780172
1257893934.25	1.692808370666397
1257893934.5	1.6972541478172642
1257893934.75	1.7000499004973626
1257893935.0	1.6940405352595755
1257893935.25	1.6852529145539232
1257893935.5	1.6731220958755388
1257893935.75	1.6992603091614957
