time	fd
1257184445.0	1.7370318460795335
1257184445.25	1.7282636146522854
1257184445.5	1.7244250494269946
1257184445.75	1.7338360605691219
1257184446.0	1.7421568312665654
1257184446.25	1.7314245228853018
1257184446.5	1.7304721008880701
1257184446.75	1.718134069993767
1257184447.0	1.7126771436167938
1257184447.25	1.7076780089143333
1257184447.5	1.6720965713789329
1257184447.75	1.5262552436342656
1257184448.0	1.6288860067570212
1257184448.25	1.7326853670498736
1257184448.5	1.7291849511993345
1257184448.75	1.7332058802817405
