time	fd
1256678439.0	1.6910977690631877
1256678439.25	1.684749535217408
1256678439.5	1.6925431467116956
1256678439.75	1.7025231991286671
1256678440.0	1.692333718591124
1256678440.25	1.6963528233943643
1256678440.5	1.686008738530301
1256678440.75	1.688749919454459
1256678441.0	1.6965041215946985
1256678441.25	1.6876606693011136
1256678441.5	1.7000726818166738
1256678441.75	1.6779387899728837
1256678442.0	1.6881916124235776
1256678442.25	1.6773020027373202
1256678442.5	1.684206198147545
1256678442.75	1.681833690123776
