time	fd
1256744803.0	1.691562796770508
1256744803.25	1.6857861539646148
1256744803.5	1.6935899340598697
1256744803.75	1.6832992120524572
1256744804.0	1.6810654801268878
1256744804.25	1.6840054542083585
1256744804.5	1.6844168775372403
1256744804.75	1.6893595589299917
1256744805.0	1.7003380467821811
1256744805.25	1.6924634805004812
1256744805.5	1.6895958168968483
1256744805.75	1.6864780500228704
1256744806.0	1.6822870347684384
1256744806.25	1.6875571664694364
1256744806.5	1.6818432820830953
1256744806.75	1.6964341227048265
