time	fd
1257540162.0	1.6878737869712297
1257540162.25	1.6862769731322385
1257540162.5	1.69263159953159
1257540162.75	1.6856591984862985
1257540163.0	1.68879464583844
1257540163.25	1.6809261378123799
1257540163.5	1.6869291731768294
1257540163.75	1.6745097729582796
1257540164.0	1.6895058783266523
1257540164.25	1.6902309834011549
1257540164.5	1.6818588663662657
1257540164.75	1.697810633332278
1257540165.0	1.6779705322093554
1257540165.25	1.687153291428568
1257540165.5	1.6750421004256573
1257540165.75	1.6869302175329963
