time	fd
1256738194.0	1.6883655425773627
1256738194.25	1.6892196114498408
1256738194.5	1.7005495396223234
1256738194.75	1.7023863894163411
1256738195.0	1.6882609463394522
1256738195.25	1.6926216786781305
1256738195.5	1.6895500572098345
1256738195.75	1.6956871699587495
1256738196.0	1.6947688022689387
1256738196.25	1.6962198762497043
1256738196.5	1.6801820073010907
1256738196.75	1.6974934962816528
1256738197.0	1.690148810057221
1256738197.25	1.6883809685640256
1256738197.5	1.693278130416414
1256738197.75	1.6846140937205067
