time	fd
1256742361.0	1.6978009799754903
1256742361.25	1.6862549375148232
1256742361.5	1.6978174407446125
1256742361.75	1.6794816456095063
1256742362.0	1.6857158864294122
1256742362.25	1.6921387368913339
1256742362.5	1.6868348619140465
1256742362.75	1.687419805874812
1256742363.0	1.6757415523631798
1256742363.25	1.674537694192339
1256742363.5	1.684776796598518
1256742363.75	1.6817928321158213
1256742364.0	1.6800487358572571
1256742364.25	1.682169318954112
1256742364.5	1.68583090653727
1256742364.75	1.6837563615968145
