time	fd
1257866453.0	1.6867801007902727
1257866453.25	1.6957921585218123
1257866453.5	1.7055502207847861
1257866453.75	1.687865665105872
1257866454.0	1.673898976981191
1257866454.25	1.6823283702227525
1257866454.5	1.6839177961838963
1257866454.75	1.6937194625287186
1257866455.0	1.6962388854410255
1257866455.25	1.7006544817044502
1257866455.5	1.6938415437012024
1257866455.75	1.6976567297635534
1257866456.0	1.6870092147734208
1257866456.25	1.6928375443004644
1257866456.5	1.692436743832297
1257866456.75	1.680320093045606
