time	fd
1257881426.0	1.6932213419388118
1257881426.25	1.6984372956019573
1257881426.5	1.6935408934215266
1257881426.75	1.6928830285281253
1257881427.0	1.686288418003875
1257881427.25	1.6928943414983926
1257881427.5	1.678555781441005
1257881427.75	1.6876485049585361
1257881428.0	1.6898153108505365
1257881428.25	1.7043930156155636
1257881428.5	1.6972472581796376
1257881428.75	1.6925823415915562
1257881429.0	1.689011232215076
1257881429.25	1.6952628678278372
1257881429.5	1.6819724868570574
1257881429.75	1.687972735055943
