time	fd
1257996885.0	1.6854495187272431
1257996885.25	1.6776627885235178
1257996885.5	1.6881449813331986
1257996885.75	1.7012008950468753
1257996886.0	1.6802573908979075
1257996886.25	1.688387007998617
1257996886.5	1.6985231631799593
1257996886.75	1.679430802890357
1257996887.0	1.6992820628544312
1257996887.25	1.6922489972489299
1257996887.5	1.6809952393198757
1257996887.75	1.6898475384535463
1257996888.0	1.6908282494380726
1257996888.25	1.6843011228898659
1257996888.5	1.6861176520713004
1257996888.75	1.6918826392122566
