time	fd
1257865561.0	1.6983769789434306
1257865561.25	1.694913035435539
1257865561.5	1.69089288264751
1257865561.75	1.6880625965945981
1257865562.0	1.6574187069059847
1257865562.25	1.6359036325358791
1257865562.5	1.6059934838592542
1257865562.75	1.5708853690502353
1257865563.0	1.4454472430986112
1257865563.25	1.5515794788574309
1257865563.5	1.5839559788379687
1257865563.75	1.6387859335068728
1257865564.0	1.6599099054489286
1257865564.25	1.6849803167321333
1257865564.5	1.689403402519352
1257865564.75	1.69105216115309
