time	fd
1256791846.0	1.694118943698375
1256791846.25	1.6937970876588446
1256791846.5	1.689907465533425
1256791846.75	1.696721968239907
1256791847.0	1.698193084117439
1256791847.25	1.6811762576086977
1256791847.5	1.6968474515736078
1256791847.75	1.6849670458413277
1256791848.0	1.689992240072898
1256791848.25	1.693561673287471
1256791848.5	1.6883262510541568
1256791848.75	1.6895933817980178
1256791849.0	1.693781049598674
1256791849.25	1.707491821955839
1256791849.5	1.6973916658935437
1256791849.75	1.6888712145098337
