time	fd
1257170744.0	1.6977239948169573
1257170744.25	1.6883663031098048
1257170744.5	1.689421849587304
1257170744.75	1.687708351501128
1257170745.0	1.6956915817788238
1257170745.25	1.6789968939828208
1257170745.5	1.6906132551896889
1257170745.75	1.6911820213871342
1257170746.0	1.687501764025642
1257170746.25	1.6882792807156672
1257170746.5	1.6995099277479024
1257170746.75	1.6943806565089894
1257170747.0	1.6978057956989245
1257170747.25	1.690433489236188
1257170747.5	1.6915510700516108
1257170747.75	1.7000551136100537
