time	fd
1256733372.0	1.692284692390157
1256733372.25	1.6766650604066755
1256733372.5	1.7062681824702697
1256733372.75	1.6851403663828806
1256733373.0	1.7024205937650443
1256733373.25	1.701311207419954
1256733373.5	1.691181784006711
1256733373.75	1.6950005109536692
1256733374.0	1.6963907270026315
1256733374.25	1.6839559933017756
1256733374.5	1.6886755900457195
1256733374.75	1.6808157312864471
1256733375.0	1.6884304970105035
1256733375.25	1.6853444234109007
1256733375.5	1.6749097449707544
1256733375.75	1.6921607962479288
