time	fd
1256813423.0	1.6989045927210207
1256813423.25	1.6907203835491051
1256813423.5	1.6801790453858811
1256813423.75	1.6939754472280524
1256813424.0	1.693145403663131
1256813424.25	1.6901094265165795
1256813424.5	1.6963330608890648
1256813424.75	1.6792302677832416
1256813425.0	1.693966032645977
1256813425.25	1.6972946554981987
1256813425.5	1.6882049959446888
1256813425.75	1.6959292609717274
1256813426.0	1.6929097808205382
1256813426.25	1.6879812568615074
1256813426.5	1.6936813253375507
1256813426.75	1.697714866911516
