time	fd
1257743869.0	1.7020170706311946
1257743869.25	1.6852288916080544
1257743869.5	1.6813936233571545
1257743869.75	1.677803926676913
1257743870.0	1.677832143172306
1257743870.25	1.6890398862965628
1257743870.5	1.6808492214827506
1257743870.75	1.6900125161685864
1257743871.0	1.6888242622780125
1257743871.25	1.685416956386324
1257743871.5	1.6858703358617761
1257743871.75	1.688439408964936
1257743872.0	1.6971642468649333
1257743872.25	1.7025862372570528
1257743872.5	1.7067444285895261
1257743872.75	1.6992040850711438
