time	fd
1256992842.0	1.6855394800386914
1256992842.25	1.6977507296115524
1256992842.5	1.6944102588720056
1256992842.75	1.6937192299988744
1256992843.0	1.6778738854533137
1256992843.25	1.6876304893289964
1256992843.5	1.680641619239607
1256992843.75	1.6960527077923926
1256992844.0	1.6855389701191452
1256992844.25	1.6878580369590597
1256992844.5	1.6781528200654305
1256992844.75	1.6767879925557096
1256992845.0	1.6844585021823855
1256992845.25	1.6904956682194388
1256992845.5	1.6908231528781656
1256992845.75	1.6994344620015935
