time	fd
1257830079.0	1.665791239023998
1257830079.25	1.674310080200538
1257830079.5	1.6775676248811586
1257830079.75	1.6667513639972185
1257830080.0	1.6867562699425882
1257830080.25	1.6870512910989466
1257830080.5	1.6934843649036004
1257830080.75	1.700157238257987
1257830081.0	1.6927047229753365
1257830081.25	1.6958929255536366
1257830081.5	1.699183796960203
1257830081.75	1.6929139303580167
1257830082.0	1.6959269888239137
1257830082.25	1.6903220186545487
1257830082.5	1.692976369058782
1257830082.75	1.6927749955632865
