time	fd
1256964142.0	1.7015880016449083
1256964142.25	1.6825433630737252
1256964142.5	1.6887236173841895
1256964142.75	1.6863530692595026
1256964143.0	1.7071439364330947
1256964143.25	1.6968788987761982
1256964143.5	1.687125825426164
1256964143.75	1.688378566774797
1256964144.0	1.6845984682663753
1256964144.25	1.6780366148441863
1256964144.5	1.6931278280613256
1256964144.75	1.68282142597837
1256964145.0	1.6846326272173686
1256964145.25	1.695232446125311
1256964145.5	1.6805575628213054
1256964145.75	1.6937883696502523
