time	fd
1257982101.0	1.7145453038173681
1257982101.25	1.7225085377609863
1257982101.5	1.7017281570077238
1257982101.75	1.7243305628079746
1257982102.0	1.7108360995480631
1257982102.25	1.6626061785994373
1257982102.5	1.6927870176983066
1257982102.75	1.7083032446097048
1257982103.0	1.68117177823979
1257982103.25	1.7077177524524365
1257982103.5	1.7172388733570065
1257982103.75	1.7178369008293957
1257982104.0	1.708446183801744
1257982104.25	1.6466249716253865
1257982104.5	1.6926734293498058
1257982104.75	1.713029337504998
