time	fd
1256666749.0	1.6980346705793856
1256666749.25	1.6910181909101134
1256666749.5	1.6818391305826346
1256666749.75	1.6792872557730962
1256666750.0	1.695696888716774
1256666750.25	1.6946569375512812
1256666750.5	1.6954648692993488
1256666750.75	1.6997537516235206
1256666751.0	1.687473180146685
1256666751.25	1.6958252098575308
1256666751.5	1.678699318010609
1256666751.75	1.687229683581392
1256666752.0	1.693195677860139
1256666752.25	1.6916633394448168
1256666752.5	1.6990169999811189
1256666752.75	1.6877485962003096
