time	fd
1257844366.0	1.698576176956895
1257844366.25	1.6734268523384177
1257844366.5	1.6824099060004347
1257844366.75	1.6875591052605896
1257844367.0	1.6929245664987904
1257844367.25	1.7028203509208075
1257844367.5	1.6819707754957485
1257844367.75	1.7005877506541889
1257844368.0	1.6967389132242108
1257844368.25	1.7013400265390417
1257844368.5	1.693623585475469
1257844368.75	1.694776876016692
1257844369.0	1.6975543213502091
1257844369.25	1.6959545967610086
1257844369.5	1.693183337682169
1257844369.75	1.6956676693905501
