time	fd
1256810961.0	1.6916059891691786
1256810961.25	1.694578087997919
1256810961.5	1.6890734162093155
1256810961.75	1.6877140860467792
1256810962.0	1.6894650180228554
1256810962.25	1.6956933025507746
1256810962.5	1.6888166189828846
1256810962.75	1.6864755169622274
1256810963.0	1.690635437713868
1256810963.25	1.6818606824516653
1256810963.5	1.6800886641877957
1256810963.75	1.6866841653863796
1256810964.0	1.6769981027033214
1256810964.25	1.6888831348211273
1256810964.5	1.6877727103483668
1256810964.75	1.7037979521005209
