time	fd
1258472829.0	1.6817173234766718
1258472829.25	1.694778842334827
1258472829.5	1.6831362698092194
1258472829.75	1.6918295646450032
1258472830.0	1.7002171903288161
1258472830.25	1.6952807993406878
1258472830.5	1.6920315602354383
1258472830.75	1.7011603378176061
1258472831.0	1.696741398630094
1258472831.25	1.695401925134678
1258472831.5	1.6950235132923752
1258472831.75	1.6970447182378727
1258472832.0	1.6901603212377014
1258472832.25	1.6772297236005527
1258472832.5	1.700542591371496
1258472832.75	1.6846999793121824
